oferta_id,idioma_nombre,idioma_key
56c7ca30d74d8c814992decc0e7580,Inglés,216df59d4dca0cc05c7678221afc6c97
56c7ca30d74d8c814992decc0e7580,Español,de92bbe05815c4eb756acb5897baa99c
1d17c7df7c4e4ea4452155378c0b71,Inglés,216df59d4dca0cc05c7678221afc6c97
281b8f651b401f9726b3d0b6b41326,Español,de92bbe05815c4eb756acb5897baa99c
12aeeadd57479dad9d8dc13cd2ddbb,Inglés,216df59d4dca0cc05c7678221afc6c97
12aeeadd57479dad9d8dc13cd2ddbb,Español,de92bbe05815c4eb756acb5897baa99c
250426540d4db79f6f158204ea2605,Español,de92bbe05815c4eb756acb5897baa99c
135e82c8e143d0844fb8dfbc1d053c,Español,de92bbe05815c4eb756acb5897baa99c
2658c093354e299567efa4c3bdb02e,Inglés,216df59d4dca0cc05c7678221afc6c97
2658c093354e299567efa4c3bdb02e,Español,de92bbe05815c4eb756acb5897baa99c
4a126a43e8460994faa49f22ad3a42,Inglés,216df59d4dca0cc05c7678221afc6c97
48c6dab9204903864d40208ed83943,Español,de92bbe05815c4eb756acb5897baa99c
6c20f7418a496590fbc35acaca2ff5,Inglés,216df59d4dca0cc05c7678221afc6c97
f81177683143b2bc67592116966040,Inglés,216df59d4dca0cc05c7678221afc6c97
3d475d1dcd4f6ab35ea09d59ecc117,Francés,75357f6288b1eb7180e56d572a16a0cd
3d475d1dcd4f6ab35ea09d59ecc117,Español,de92bbe05815c4eb756acb5897baa99c
b1bdadcd994aadbc63b6f9eb3fcff8,Inglés,216df59d4dca0cc05c7678221afc6c97
fba68f9f584c40be70dbe6bd44624a,Inglés,216df59d4dca0cc05c7678221afc6c97
66c69ca8f64388b5965d390c5acd05,Español,de92bbe05815c4eb756acb5897baa99c
e2d6b5f05b420eb603e2eadf6103ad,Catalán,556b72c736a95cf0df525527a236a079
e2d6b5f05b420eb603e2eadf6103ad,Inglés,216df59d4dca0cc05c7678221afc6c97
9d1b70f1ad4972b9e7353669f41d67,Inglés,216df59d4dca0cc05c7678221afc6c97
60dec94cf64bc7a7c726ae4a1e10fd,Inglés,216df59d4dca0cc05c7678221afc6c97
60dec94cf64bc7a7c726ae4a1e10fd,Español,de92bbe05815c4eb756acb5897baa99c
60dec94cf64bc7a7c726ae4a1e10fd,Catalán,556b72c736a95cf0df525527a236a079
5428438bcd4a819a57c1540edfa286,Inglés,216df59d4dca0cc05c7678221afc6c97
5428438bcd4a819a57c1540edfa286,Español,de92bbe05815c4eb756acb5897baa99c
8988a58e67443faf96c53eb37e5474,Catalán,556b72c736a95cf0df525527a236a079
8988a58e67443faf96c53eb37e5474,Español,de92bbe05815c4eb756acb5897baa99c
77da8616d247869d01785a967c591a,Inglés,216df59d4dca0cc05c7678221afc6c97
a38516553d4776a439955f44e58d83,Catalán,556b72c736a95cf0df525527a236a079
e77673f5594dc0a9705c3337d2b46c,Catalán,556b72c736a95cf0df525527a236a079
e77673f5594dc0a9705c3337d2b46c,Inglés,216df59d4dca0cc05c7678221afc6c97
ade0389a4c4218bebfc67c31bc6a9b,Inglés,216df59d4dca0cc05c7678221afc6c97
bfabb5808d466ba238ab9c7c7b9367,Inglés,216df59d4dca0cc05c7678221afc6c97
69ac44b47f4d8c92fd583a653eb6c3,Español,de92bbe05815c4eb756acb5897baa99c
69ac44b47f4d8c92fd583a653eb6c3,Catalán,556b72c736a95cf0df525527a236a079
d0425238ea48438f9884d11f226a61,Inglés,216df59d4dca0cc05c7678221afc6c97
df26e5d363487385e22ade6968664a,Inglés,216df59d4dca0cc05c7678221afc6c97
df26e5d363487385e22ade6968664a,Francés,75357f6288b1eb7180e56d572a16a0cd
328645239c48909983e79bef8d5359,Español,de92bbe05815c4eb756acb5897baa99c
328645239c48909983e79bef8d5359,Inglés,216df59d4dca0cc05c7678221afc6c97
ac92c848dd4bf2a33cab4c6d134d2d,Inglés,216df59d4dca0cc05c7678221afc6c97
09fe195f0b4134bac439cb7deb2a9e,Español,de92bbe05815c4eb756acb5897baa99c
5d606fe31a4d9997f7a00aec0a58df,Español,de92bbe05815c4eb756acb5897baa99c
c4a192ad5942a7a638fafab9e6c7c3,Español,de92bbe05815c4eb756acb5897baa99c
83cae12ea54a2d942d21eab73d3863,Español,de92bbe05815c4eb756acb5897baa99c
83cae12ea54a2d942d21eab73d3863,Inglés,216df59d4dca0cc05c7678221afc6c97
0a6cf202354d528c35cefd5dbab7bf,Español,de92bbe05815c4eb756acb5897baa99c
0a6cf202354d528c35cefd5dbab7bf,Inglés,216df59d4dca0cc05c7678221afc6c97
cf8a19076b4b05ae4191fa59ba529b,Español,de92bbe05815c4eb756acb5897baa99c
e0a4953c514acb9ba9aa2b1a24ae19,Euskera,4f25669c017990a8a0d89bf2eee3d184
e0a4953c514acb9ba9aa2b1a24ae19,Español,de92bbe05815c4eb756acb5897baa99c
a6dfef4e2b490c8507cace160b1c8f,Español,de92bbe05815c4eb756acb5897baa99c
e3e1979cc64d5285e58705fe086423,Español,de92bbe05815c4eb756acb5897baa99c
9f26d265264dc98821cb5529ce0298,Inglés,216df59d4dca0cc05c7678221afc6c97
4680944e944dbab2ae1f336ca706af,Español,de92bbe05815c4eb756acb5897baa99c
492bcfdb5f4e27a6dfb84db5b49f9e,Francés,75357f6288b1eb7180e56d572a16a0cd
492bcfdb5f4e27a6dfb84db5b49f9e,Inglés,216df59d4dca0cc05c7678221afc6c97
3e3193a58b41468a4d5514c90818d6,Portugués,d84f5f223e29a650c524f38dfc137165
3e3193a58b41468a4d5514c90818d6,Inglés,216df59d4dca0cc05c7678221afc6c97
3e3193a58b41468a4d5514c90818d6,Francés,75357f6288b1eb7180e56d572a16a0cd
e3df75740a4f23ac1560f940681b27,Inglés,216df59d4dca0cc05c7678221afc6c97
977ccc4e114e239285572bb0db543a,Español,de92bbe05815c4eb756acb5897baa99c
977ccc4e114e239285572bb0db543a,Catalán,556b72c736a95cf0df525527a236a079
06ffeac84c45e792841009e9493265,Inglés,216df59d4dca0cc05c7678221afc6c97
998bf7c51e44d08b2b2d5bc8ea1fca,Español,de92bbe05815c4eb756acb5897baa99c
8bac37f3f0446c96248b34e610743f,Inglés,216df59d4dca0cc05c7678221afc6c97
d9ed336cd54f138eee2faa3c4748c1,Español,de92bbe05815c4eb756acb5897baa99c
7ffe1560764eddb81fca24d38297ef,Inglés,216df59d4dca0cc05c7678221afc6c97
c7dd6a3a8543328b46fc188797206f,Catalán,556b72c736a95cf0df525527a236a079
c7dd6a3a8543328b46fc188797206f,Inglés,216df59d4dca0cc05c7678221afc6c97
202ed2f8ff465aaf305784d54e1f6a,Español,de92bbe05815c4eb756acb5897baa99c
4a89cd6ec9434091b4b30c40819ba7,Español,de92bbe05815c4eb756acb5897baa99c
4a89cd6ec9434091b4b30c40819ba7,Inglés,216df59d4dca0cc05c7678221afc6c97
0f12695a6347a7bf8f8f56dbfc74f7,Español,de92bbe05815c4eb756acb5897baa99c
72dbb482de46638d136f75e0db5c17,Inglés,216df59d4dca0cc05c7678221afc6c97
72dbb482de46638d136f75e0db5c17,Español,de92bbe05815c4eb756acb5897baa99c
e85e6f1ef248e09ddd058e397dcfe9,Inglés,216df59d4dca0cc05c7678221afc6c97
6a6e18844444d8b319fb2fd2e42eb0,Español,de92bbe05815c4eb756acb5897baa99c
6a6e18844444d8b319fb2fd2e42eb0,Catalán,556b72c736a95cf0df525527a236a079
351604ccbc40eeb2b21692852180c0,Inglés,216df59d4dca0cc05c7678221afc6c97
226c92ded743b793d0982cdea31f08,Español,de92bbe05815c4eb756acb5897baa99c
226c92ded743b793d0982cdea31f08,Catalán,556b72c736a95cf0df525527a236a079
cef31a6a6640048f33fd52c95b7fe9,Español,de92bbe05815c4eb756acb5897baa99c
cef31a6a6640048f33fd52c95b7fe9,Inglés,216df59d4dca0cc05c7678221afc6c97
8489a8004348c291ac94b44ac6597d,Inglés,216df59d4dca0cc05c7678221afc6c97
0b01fc437744c8a816981008f5182e,Rumano,5dc6645ba15a5fdb4ef64f43683d2489
d33ad660ac42e8984ba70a2a6ac7ad,Inglés,216df59d4dca0cc05c7678221afc6c97
514cb6abf04df5abffb893112d7120,Inglés,216df59d4dca0cc05c7678221afc6c97
38c914215d41f78876c72b41ddfea2,Inglés,216df59d4dca0cc05c7678221afc6c97
29c4c284374b0b8a26db3bd0290b05,Catalán,556b72c736a95cf0df525527a236a079
77590ba20b4508b2d2e64581c7d059,Español,de92bbe05815c4eb756acb5897baa99c
77590ba20b4508b2d2e64581c7d059,Inglés,216df59d4dca0cc05c7678221afc6c97
f458bf1def4e45bf4e95464d5f1e2d,Catalán,556b72c736a95cf0df525527a236a079
a700f4c96b4ef18f33100482a2aabc,Español,de92bbe05815c4eb756acb5897baa99c
f3d16331504a9bb7d790e007bd6645,Inglés,216df59d4dca0cc05c7678221afc6c97
f3d16331504a9bb7d790e007bd6645,Francés,75357f6288b1eb7180e56d572a16a0cd
b1b35ff0df4fceba2045180797ab2a,Catalán,556b72c736a95cf0df525527a236a079
b1b35ff0df4fceba2045180797ab2a,Inglés,216df59d4dca0cc05c7678221afc6c97
b1b35ff0df4fceba2045180797ab2a,Español,de92bbe05815c4eb756acb5897baa99c
ab37030f9a4b708f7c7adc67aa3869,Catalán,556b72c736a95cf0df525527a236a079
ab37030f9a4b708f7c7adc67aa3869,Español,de92bbe05815c4eb756acb5897baa99c
b64659e496426593162956a33d5b01,Español,de92bbe05815c4eb756acb5897baa99c
dee150f6cd4f538d42d7b468d72a23,Inglés,216df59d4dca0cc05c7678221afc6c97
ea3fc20a4e4caea35735c99e71fc05,Inglés,216df59d4dca0cc05c7678221afc6c97
dd070caab740d8a95989828bbe3558,Inglés,216df59d4dca0cc05c7678221afc6c97
1c3279da394057abe391ab514d89bf,Inglés,216df59d4dca0cc05c7678221afc6c97
d92092d86f447297236b6ae62723be,Español,de92bbe05815c4eb756acb5897baa99c
420fd7d3854378bc254fbb42b22f1f,Español,de92bbe05815c4eb756acb5897baa99c
f73492de7e49deb501268c19830d42,Español,de92bbe05815c4eb756acb5897baa99c
6102f340f24a0ba69e1a494845e097,Español,de92bbe05815c4eb756acb5897baa99c
677c5fc7e84998941586b329b3ad87,Español,de92bbe05815c4eb756acb5897baa99c
09477011b9431f89261e9bf48ecb78,Inglés,216df59d4dca0cc05c7678221afc6c97
09477011b9431f89261e9bf48ecb78,Catalán,556b72c736a95cf0df525527a236a079
811a430d09435dbeec7943be5a8c98,Inglés,216df59d4dca0cc05c7678221afc6c97
6f234940f648f2a9c7bb62c668faa7,Francés,75357f6288b1eb7180e56d572a16a0cd
653ebbaae642d8933b91da8702acfe,Inglés,216df59d4dca0cc05c7678221afc6c97
0b4bc94333421d8e9f7c5f1b062834,Inglés,216df59d4dca0cc05c7678221afc6c97
0b4bc94333421d8e9f7c5f1b062834,Español,de92bbe05815c4eb756acb5897baa99c
01b6b984894fc683dc675cd19f0169,Catalán,556b72c736a95cf0df525527a236a079
01b6b984894fc683dc675cd19f0169,Español,de92bbe05815c4eb756acb5897baa99c
94370ce4354a54834001b3863be8ae,Catalán,556b72c736a95cf0df525527a236a079
94370ce4354a54834001b3863be8ae,Español,de92bbe05815c4eb756acb5897baa99c
2f04a45e924eff9c23429eac3cabcc,Inglés,216df59d4dca0cc05c7678221afc6c97
780984b9c447cc9fcf5266693ae3d1,Inglés,216df59d4dca0cc05c7678221afc6c97
2396b2c8dd41f3b9c9b631701b904e,Inglés,216df59d4dca0cc05c7678221afc6c97
711615ce9b4d9e88d524ed3fe1932d,Catalán,556b72c736a95cf0df525527a236a079
711615ce9b4d9e88d524ed3fe1932d,Español,de92bbe05815c4eb756acb5897baa99c
38bdfab0ee4774be13ccceea64dd25,Inglés,216df59d4dca0cc05c7678221afc6c97
d4e31f100d49ad8ff6b802029a4b87,Catalán,556b72c736a95cf0df525527a236a079
78c101be004f05bef462984afd9038,Inglés,216df59d4dca0cc05c7678221afc6c97
10888ce9be422e84f3d38a8caad1db,Catalán,556b72c736a95cf0df525527a236a079
2b5f4f59be43838a82f736694be132,Español,de92bbe05815c4eb756acb5897baa99c
5143f69458496dbbdfb747ad2ab5da,Español,de92bbe05815c4eb756acb5897baa99c
da057a6c0b4582b316fedbf98fdf2e,Inglés,216df59d4dca0cc05c7678221afc6c97
da057a6c0b4582b316fedbf98fdf2e,Francés,75357f6288b1eb7180e56d572a16a0cd
09afe402cd4980a3ac31d236a9e4eb,Inglés,216df59d4dca0cc05c7678221afc6c97
75384c909941afb5b12ef224b41373,Inglés,216df59d4dca0cc05c7678221afc6c97
75384c909941afb5b12ef224b41373,Español,de92bbe05815c4eb756acb5897baa99c
75384c909941afb5b12ef224b41373,Catalán,556b72c736a95cf0df525527a236a079
dc35de07d54ced8cc97355358fd132,Inglés,216df59d4dca0cc05c7678221afc6c97
22308bce774fb1909350b8c8093dc8,Inglés,216df59d4dca0cc05c7678221afc6c97
22308bce774fb1909350b8c8093dc8,Español,de92bbe05815c4eb756acb5897baa99c
8de078953e492e9676b4910f85d573,Inglés,216df59d4dca0cc05c7678221afc6c97
15310d9ad9410a9d9211be4667d046,Español,de92bbe05815c4eb756acb5897baa99c
15310d9ad9410a9d9211be4667d046,Inglés,216df59d4dca0cc05c7678221afc6c97
139184f2d948a2bcf1a72df93992cf,Inglés,216df59d4dca0cc05c7678221afc6c97
ffeec3bf044e4ea9595f62f2139460,Español,de92bbe05815c4eb756acb5897baa99c
ffeec3bf044e4ea9595f62f2139460,Catalán,556b72c736a95cf0df525527a236a079
12a08d80624887a29d5382878b3d20,Catalán,556b72c736a95cf0df525527a236a079
12a08d80624887a29d5382878b3d20,Español,de92bbe05815c4eb756acb5897baa99c
12a08d80624887a29d5382878b3d20,Inglés,216df59d4dca0cc05c7678221afc6c97
15ad5f513f4a568e2abd673a3b18ad,Inglés,216df59d4dca0cc05c7678221afc6c97
572f2431bd43a19541663aa2f64b0e,Inglés,216df59d4dca0cc05c7678221afc6c97
6a25da11d4410fad39579604da39fe,Inglés,216df59d4dca0cc05c7678221afc6c97
7de5d0a1714a669d467cfdb85a0b62,Inglés,216df59d4dca0cc05c7678221afc6c97
e1d922c1be4578be190166f53ba381,Español,de92bbe05815c4eb756acb5897baa99c
e1d922c1be4578be190166f53ba381,Inglés,216df59d4dca0cc05c7678221afc6c97
7cb764c7d443bb88356fbd69bc26c7,Español,de92bbe05815c4eb756acb5897baa99c
baf78dfc3548049475b1b7cc72c3b2,Español,de92bbe05815c4eb756acb5897baa99c
495d076c4e4f4b93f1d1e0cc8f7c9d,Inglés,216df59d4dca0cc05c7678221afc6c97
5d50ce92c14dd6aa50c7b3973cd2ac,Inglés,216df59d4dca0cc05c7678221afc6c97
91db45ca8b461db68302a3310a0ff4,Inglés,216df59d4dca0cc05c7678221afc6c97
3d8359487646b0ad19074f974976e8,Catalán,556b72c736a95cf0df525527a236a079
3d8359487646b0ad19074f974976e8,Inglés,216df59d4dca0cc05c7678221afc6c97
3d8359487646b0ad19074f974976e8,Español,de92bbe05815c4eb756acb5897baa99c
384cd9302a4a6cbd2dbb6c0ca04f07,Inglés,216df59d4dca0cc05c7678221afc6c97
27f24ed004425da7e8e1a6f2884962,Inglés,216df59d4dca0cc05c7678221afc6c97
d5bd19d7744eec891d7be7e58a9e1f,Español,de92bbe05815c4eb756acb5897baa99c
095b7ad0154f8e8e85dab27393c7e9,Español,de92bbe05815c4eb756acb5897baa99c
697b4c011942d4b27fea0598c6487d,Inglés,216df59d4dca0cc05c7678221afc6c97
2cd5a50229443cbee41d0e51207c91,Español,de92bbe05815c4eb756acb5897baa99c
84352bbff040f88a4397eecb18ee0a,Euskera,4f25669c017990a8a0d89bf2eee3d184
98aed764324204be7982f2d1161ae2,Español,de92bbe05815c4eb756acb5897baa99c
0f76055c044fef9d7cd23a0f83427d,Español,de92bbe05815c4eb756acb5897baa99c
53f00ef625480b9312071a561be908,Inglés,216df59d4dca0cc05c7678221afc6c97
1422d5e3c44f7ea5c90d571b0aa29e,Inglés,216df59d4dca0cc05c7678221afc6c97
1422d5e3c44f7ea5c90d571b0aa29e,Español,de92bbe05815c4eb756acb5897baa99c
bef3ed6e1e45819e320827dc793ea8,Alemán,240c83491e8c44aa21f11069d5e3d862
bef3ed6e1e45819e320827dc793ea8,Inglés,216df59d4dca0cc05c7678221afc6c97
9ac9c1c5c24e71a7d71ab86735ce45,Español,de92bbe05815c4eb756acb5897baa99c
9ac9c1c5c24e71a7d71ab86735ce45,Catalán,556b72c736a95cf0df525527a236a079
e889f5acd14f2bbdf818422435cdc7,Inglés,216df59d4dca0cc05c7678221afc6c97
4aae7ada654a6992d70ca6ce63e0b8,Inglés,216df59d4dca0cc05c7678221afc6c97
fea0549e7d4498890b7abd383daa88,Español,de92bbe05815c4eb756acb5897baa99c
fea0549e7d4498890b7abd383daa88,Inglés,216df59d4dca0cc05c7678221afc6c97
77c0871e44477ba67e525cbbaec669,Español,de92bbe05815c4eb756acb5897baa99c
77c0871e44477ba67e525cbbaec669,Catalán,556b72c736a95cf0df525527a236a079
2bb9e356aa4f98abd45ef6fb41de51,Inglés,216df59d4dca0cc05c7678221afc6c97
cb5f1062844231b848e7ec127ecad3,Catalán,556b72c736a95cf0df525527a236a079
cb5f1062844231b848e7ec127ecad3,Español,de92bbe05815c4eb756acb5897baa99c
c1835ba9114e93950a57385f5c570c,Español,de92bbe05815c4eb756acb5897baa99c
c1835ba9114e93950a57385f5c570c,Catalán,556b72c736a95cf0df525527a236a079
85d244fa9f420fa40f8ad3e7a04b65,Inglés,216df59d4dca0cc05c7678221afc6c97
b77f19f50a4d67b0181e1f74dfd774,Inglés,216df59d4dca0cc05c7678221afc6c97
9305f24b2747d28fe807404f14b890,Inglés,216df59d4dca0cc05c7678221afc6c97
e7f06cad9b43caa568bdac06767c16,Inglés,216df59d4dca0cc05c7678221afc6c97
14b26d513848c796215962283a5825,Inglés,216df59d4dca0cc05c7678221afc6c97
0eb57ccc6f4b0cbf17e713f8d18e1a,Español,de92bbe05815c4eb756acb5897baa99c
0eb57ccc6f4b0cbf17e713f8d18e1a,Inglés,216df59d4dca0cc05c7678221afc6c97
0eb57ccc6f4b0cbf17e713f8d18e1a,Catalán,556b72c736a95cf0df525527a236a079
b3142cb28b46f6be1dc466e818c43e,Inglés,216df59d4dca0cc05c7678221afc6c97
5635c11ec44697b167820d290ae0a3,Inglés,216df59d4dca0cc05c7678221afc6c97
57a0ae667f47ac977a5006fdfe7c16,Inglés,216df59d4dca0cc05c7678221afc6c97
3de113834849b2846aa729a6787b84,Euskera,4f25669c017990a8a0d89bf2eee3d184
71ac593b3f4396ab25b4b0dbdb3131,Español,de92bbe05815c4eb756acb5897baa99c
1f38227b5f450d966d811b36207e47,Español,de92bbe05815c4eb756acb5897baa99c
7f4eafc4c241e0bbe76f3f4680faad,Inglés,216df59d4dca0cc05c7678221afc6c97
64e43cfa8041929b5af77891f0df31,Español,de92bbe05815c4eb756acb5897baa99c
db14d0cd6641c9bba30c872e405cb7,Catalán,556b72c736a95cf0df525527a236a079
db14d0cd6641c9bba30c872e405cb7,Español,de92bbe05815c4eb756acb5897baa99c
f8f0958ed44cb58f6de917a8afa3da,Inglés,216df59d4dca0cc05c7678221afc6c97
e2185b08a946f7be86c05083b82e0d,Inglés,216df59d4dca0cc05c7678221afc6c97
e2185b08a946f7be86c05083b82e0d,Francés,75357f6288b1eb7180e56d572a16a0cd
e96e372f3b48de8202afbc61775a90,Inglés,216df59d4dca0cc05c7678221afc6c97
38dfba8d6c49ecb7d2eb5476c47a8b,Inglés,216df59d4dca0cc05c7678221afc6c97
e4468eedad481abfdc98066a3c7fe2,Inglés,216df59d4dca0cc05c7678221afc6c97
e4468eedad481abfdc98066a3c7fe2,Francés,75357f6288b1eb7180e56d572a16a0cd
3c1ecf247e4b5aa0490a3417d78dc0,Español,de92bbe05815c4eb756acb5897baa99c
3c1ecf247e4b5aa0490a3417d78dc0,Inglés,216df59d4dca0cc05c7678221afc6c97
a323ad072e4cf8a2cbc17c76b748d3,Inglés,216df59d4dca0cc05c7678221afc6c97
59fabb5ec94ec89e747979cd695d15,Inglés,216df59d4dca0cc05c7678221afc6c97
e41e6c22324520827d1e8a32fe6b3a,Inglés,216df59d4dca0cc05c7678221afc6c97
f4fc7ca30c4edb8306c10c37a122bf,Inglés,216df59d4dca0cc05c7678221afc6c97
285be5cbb74c88bc5e63010b0ee160,Inglés,216df59d4dca0cc05c7678221afc6c97
6a7c6b79244cb9985c9051ed2876e7,Francés,75357f6288b1eb7180e56d572a16a0cd
6a7c6b79244cb9985c9051ed2876e7,Español,de92bbe05815c4eb756acb5897baa99c
6a7c6b79244cb9985c9051ed2876e7,Inglés,216df59d4dca0cc05c7678221afc6c97
7f464038d94283bd2555e7b6a72eee,Español,de92bbe05815c4eb756acb5897baa99c
b8091285fe4cdfa86b348d715dbe55,Español,de92bbe05815c4eb756acb5897baa99c
a4fd2e86cd423092adea2d9bdd09eb,Inglés,216df59d4dca0cc05c7678221afc6c97
a4fd2e86cd423092adea2d9bdd09eb,Catalán,556b72c736a95cf0df525527a236a079
b71f30f66b4bc3b5845e1b464be1ae,Inglés,216df59d4dca0cc05c7678221afc6c97
6821f8a10042fb87b8b6cd9dc097cf,Catalán,556b72c736a95cf0df525527a236a079
6821f8a10042fb87b8b6cd9dc097cf,Español,de92bbe05815c4eb756acb5897baa99c
a592f532e3477b9f40b2825f85e358,Español,de92bbe05815c4eb756acb5897baa99c
0cd24fc0e34f9b8c966ff6b9fbdcd5,Inglés,216df59d4dca0cc05c7678221afc6c97
0cd24fc0e34f9b8c966ff6b9fbdcd5,Español,de92bbe05815c4eb756acb5897baa99c
999f5d8ed74fc395833895987d1ace,Español,de92bbe05815c4eb756acb5897baa99c
21daae29a444b0a1208de11cb26d42,Inglés,216df59d4dca0cc05c7678221afc6c97
21daae29a444b0a1208de11cb26d42,Español,de92bbe05815c4eb756acb5897baa99c
21daae29a444b0a1208de11cb26d42,Catalán,556b72c736a95cf0df525527a236a079
1126176289412aadf1c7edb95afc06,Catalán,556b72c736a95cf0df525527a236a079
1126176289412aadf1c7edb95afc06,Español,de92bbe05815c4eb756acb5897baa99c
f0e5640eb4412a83e96e572d3c2246,Inglés,216df59d4dca0cc05c7678221afc6c97
24c9aaa43142f0b5120a6d128a231c,Inglés,216df59d4dca0cc05c7678221afc6c97
d7cc34a7cb493f9dc0d699b95579f0,Español,de92bbe05815c4eb756acb5897baa99c
d7cc34a7cb493f9dc0d699b95579f0,Catalán,556b72c736a95cf0df525527a236a079
dee59b2a54433699254808fc88700a,Español,de92bbe05815c4eb756acb5897baa99c
dee59b2a54433699254808fc88700a,Catalán,556b72c736a95cf0df525527a236a079
62d5195df74a658a5fc80fb84fb2c7,Español,de92bbe05815c4eb756acb5897baa99c
8f86bd0aa14db991120864d76ccb63,Inglés,216df59d4dca0cc05c7678221afc6c97
8f86bd0aa14db991120864d76ccb63,Español,de92bbe05815c4eb756acb5897baa99c
f2f6d655fe4a7c92ecccffcc4b199a,Inglés,216df59d4dca0cc05c7678221afc6c97
7bd2fa074943e3951365943e4e3073,Español,de92bbe05815c4eb756acb5897baa99c
7bd2fa074943e3951365943e4e3073,Catalán,556b72c736a95cf0df525527a236a079
98935c53dd496a84a13533cdab0f68,Español,de92bbe05815c4eb756acb5897baa99c
827a4458cb495382801af4509f72e9,Español,de92bbe05815c4eb756acb5897baa99c
c9d29f32c6407485f270fd3f99e553,Español,de92bbe05815c4eb756acb5897baa99c
c9d29f32c6407485f270fd3f99e553,Catalán,556b72c736a95cf0df525527a236a079
175e9ad37a48879dc3373588a95d1d,Español,de92bbe05815c4eb756acb5897baa99c
77724519f74f21955140a5215a9d5e,Inglés,216df59d4dca0cc05c7678221afc6c97
408c43a9c7476c89bc110fd76954a3,Inglés,216df59d4dca0cc05c7678221afc6c97
177b0d9417445597ef08444da0b829,Español,de92bbe05815c4eb756acb5897baa99c
bf6dda830c4b2bb8d8d2537aa07af5,Español,de92bbe05815c4eb756acb5897baa99c
bf6dda830c4b2bb8d8d2537aa07af5,Francés,75357f6288b1eb7180e56d572a16a0cd
d00477ae14494c9b0988a580de53b7,Español,de92bbe05815c4eb756acb5897baa99c
994a6090884325b17bacb36303909b,Inglés,216df59d4dca0cc05c7678221afc6c97
ca48c1887f44afa88d5598aac5ea79,Español,de92bbe05815c4eb756acb5897baa99c
29bf8dbbd84d8186c0d5e8cdbea0bd,Español,de92bbe05815c4eb756acb5897baa99c
e87592221f4aeb92677f560ab26f58,Catalán,556b72c736a95cf0df525527a236a079
e87592221f4aeb92677f560ab26f58,Español,de92bbe05815c4eb756acb5897baa99c
3c4599f19941f2bcdf1f7772306be9,Español,de92bbe05815c4eb756acb5897baa99c
9d53bd7cb84291a89b432fbdd27117,Español,de92bbe05815c4eb756acb5897baa99c
270e779dda4982a7f51cfee26728ec,Catalán,556b72c736a95cf0df525527a236a079
456435b8554f48b7e7f903e5221c16,Inglés,216df59d4dca0cc05c7678221afc6c97
5ae6fdfae544f7871cec507f8215d4,Español,de92bbe05815c4eb756acb5897baa99c
c509ea120a47a2888cfb9aaf8ef5a7,Español,de92bbe05815c4eb756acb5897baa99c
0317f8f834415cb515af887b5677d0,Inglés,216df59d4dca0cc05c7678221afc6c97
2404979d914f0682f334ec09ce2f97,Español,de92bbe05815c4eb756acb5897baa99c
7ee363e02c431085e8542f25e37194,Español,de92bbe05815c4eb756acb5897baa99c
7ee363e02c431085e8542f25e37194,Catalán,556b72c736a95cf0df525527a236a079
d7b6b3b54a4d4488fdd4fdba007fa3,Inglés,216df59d4dca0cc05c7678221afc6c97
d7b6b3b54a4d4488fdd4fdba007fa3,Español,de92bbe05815c4eb756acb5897baa99c
aab16d5ba24c2aa857821482c5bd0b,Español,de92bbe05815c4eb756acb5897baa99c
cf3df427824dfda4cafc8e96e0a916,Español,de92bbe05815c4eb756acb5897baa99c
46452b4245451aa5da25568cde62ec,Español,de92bbe05815c4eb756acb5897baa99c
74800c3b1242e69bc90aea91bfa07c,Español,de92bbe05815c4eb756acb5897baa99c
67ea615c164a4593625ee01ec83308,Español,de92bbe05815c4eb756acb5897baa99c
